"{'tonce': '24.12.2020 13:32', 'sellsPercent': 0.6771425331892473, 'buysPercent': 0.3228574668107527, 'sellsPercentDeals': 0.2302044056360389, 'buysPercentDeals': 0.769795594363961, 'pairSell': 579.59, 'pairBuy': 579.58}"
"{'tonce': '25.12.2020 16:14', 'sellsPercent': 0.6262503341554482, 'buysPercent': 0.3737496658445518, 'sellsPercentDeals': 0.6714824120603015, 'buysPercentDeals': 0.3285175879396985, 'pairSell': 620.57, 'pairBuy': 620.56}"
"{'tonce': '25.12.2020 16:14', 'sellsPercent': 0.5990360808152527, 'buysPercent': 0.4009639191847473, 'sellsPercentDeals': 0.6198288159771754, 'buysPercentDeals': 0.3801711840228245, 'pairSell': 620.57, 'pairBuy': 620.56}"
"{'tonce': '25.12.2020 16:14', 'sellsPercent': 0.5989938774714347, 'buysPercent': 0.4010061225285653, 'sellsPercentDeals': 0.6198288159771754, 'buysPercentDeals': 0.3801711840228245, 'pairSell': 620.57, 'pairBuy': 620.56}"
"{'tonce': '25.12.2020 16:14', 'sellsPercent': 0.6279685817023607, 'buysPercent': 0.37203141829763936, 'sellsPercentDeals': 0.6593323216995448, 'buysPercentDeals': 0.34066767830045525, 'pairSell': 620.57, 'pairBuy': 620.43}"
"{'tonce': '25.12.2020 16:14', 'sellsPercent': 0.6620484884455251, 'buysPercent': 0.3379515115544749, 'sellsPercentDeals': 0.6593323216995448, 'buysPercentDeals': 0.34066767830045525, 'pairSell': 620.61, 'pairBuy': 620.44}"
"{'tonce': '25.12.2020 16:15', 'sellsPercent': 0.6534476196208997, 'buysPercent': 0.34655238037910036, 'sellsPercentDeals': 0.6782287822878229, 'buysPercentDeals': 0.32177121771217715, 'pairSell': 620.88, 'pairBuy': 620.62}"
"{'tonce': '25.12.2020 16:15', 'sellsPercent': 0.6534476196208997, 'buysPercent': 0.34655238037910036, 'sellsPercentDeals': 0.6050257731958762, 'buysPercentDeals': 0.3949742268041237, 'pairSell': 620.88, 'pairBuy': 620.87}"
"{'tonce': '25.12.2020 16:15', 'sellsPercent': 0.653389098483394, 'buysPercent': 0.346610901516606, 'sellsPercentDeals': 0.6512576478585996, 'buysPercentDeals': 0.3487423521414004, 'pairSell': 620.85, 'pairBuy': 620.84}"
"{'tonce': '25.12.2020 16:15', 'sellsPercent': 0.6535579651275696, 'buysPercent': 0.3464420348724304, 'sellsPercentDeals': 0.6512576478585996, 'buysPercentDeals': 0.3487423521414004, 'pairSell': 620.89, 'pairBuy': 620.93}"
"{'tonce': '25.12.2020 16:15', 'sellsPercent': 0.6653666647395994, 'buysPercent': 0.33463333526040057, 'sellsPercentDeals': 0.6548188653451812, 'buysPercentDeals': 0.34518113465481887, 'pairSell': 620.76, 'pairBuy': 620.75}"
"{'tonce': '25.12.2020 16:15', 'sellsPercent': 0.681076720714943, 'buysPercent': 0.3189232792850571, 'sellsPercentDeals': 0.6543715846994536, 'buysPercentDeals': 0.34562841530054644, 'pairSell': 620.85, 'pairBuy': 620.67}"
"{'tonce': '25.12.2020 16:15', 'sellsPercent': 0.7006693036343232, 'buysPercent': 0.2993306963656768, 'sellsPercentDeals': 0.5813106796116505, 'buysPercentDeals': 0.4186893203883495, 'pairSell': 620.67, 'pairBuy': 620.52}"
"{'tonce': '25.12.2020 16:15', 'sellsPercent': 0.738800885940054, 'buysPercent': 0.26119911405994606, 'sellsPercentDeals': 0.31266318537859006, 'buysPercentDeals': 0.6873368146214099, 'pairSell': 620.49, 'pairBuy': 620.36}"
"{'tonce': '25.12.2020 16:16', 'sellsPercent': 0.6968475933297738, 'buysPercent': 0.30315240667022625, 'sellsPercentDeals': 0.31266318537859006, 'buysPercentDeals': 0.6873368146214099, 'pairSell': 620.57, 'pairBuy': 620.56}"
"{'tonce': '25.12.2020 16:16', 'sellsPercent': 0.6981654540145638, 'buysPercent': 0.30183454598543624, 'sellsPercentDeals': 0.31266318537859006, 'buysPercentDeals': 0.6873368146214099, 'pairSell': 620.57, 'pairBuy': 620.56}"
"{'tonce': '25.12.2020 16:16', 'sellsPercent': 0.6640566485189399, 'buysPercent': 0.3359433514810602, 'sellsPercentDeals': 0.31266318537859006, 'buysPercentDeals': 0.6873368146214099, 'pairSell': 620.63, 'pairBuy': 620.62}"
"{'tonce': '25.12.2020 16:16', 'sellsPercent': 0.662360611402065, 'buysPercent': 0.33763938859793496, 'sellsPercentDeals': 0.26798748696558916, 'buysPercentDeals': 0.7320125130344108, 'pairSell': 621.04, 'pairBuy': 621.03}"
"{'tonce': '25.12.2020 16:16', 'sellsPercent': 0.6458672141477139, 'buysPercent': 0.3541327858522862, 'sellsPercentDeals': 0.13090418353576247, 'buysPercentDeals': 0.8690958164642375, 'pairSell': 621.04, 'pairBuy': 621.03}"
"{'tonce': '25.12.2020 16:16', 'sellsPercent': 0.6145510776781866, 'buysPercent': 0.3854489223218133, 'sellsPercentDeals': 0.13090418353576247, 'buysPercentDeals': 0.8690958164642375, 'pairSell': 621.04, 'pairBuy': 621.03}"
"{'tonce': '25.12.2020 16:16', 'sellsPercent': 0.6426712346427286, 'buysPercent': 0.35732876535727137, 'sellsPercentDeals': 0.09295774647887324, 'buysPercentDeals': 0.9070422535211268, 'pairSell': 621.04, 'pairBuy': 621.03}"
"{'tonce': '25.12.2020 16:16', 'sellsPercent': 0.6149918710147733, 'buysPercent': 0.38500812898522674, 'sellsPercentDeals': 0.09295774647887324, 'buysPercentDeals': 0.9070422535211268, 'pairSell': 621.04, 'pairBuy': 621.03}"
"{'tonce': '25.12.2020 16:17', 'sellsPercent': 0.6428621500121858, 'buysPercent': 0.35713784998781417, 'sellsPercentDeals': 0.09167842031029619, 'buysPercentDeals': 0.9083215796897038, 'pairSell': 620.87, 'pairBuy': 620.86}"
"{'tonce': '25.12.2020 16:17', 'sellsPercent': 0.6428860231412813, 'buysPercent': 0.35711397685871876, 'sellsPercentDeals': 0.08975265017667844, 'buysPercentDeals': 0.9102473498233216, 'pairSell': 620.87, 'pairBuy': 620.6}"
"{'tonce': '25.12.2020 16:17', 'sellsPercent': 0.6427249183110684, 'buysPercent': 0.3572750816889316, 'sellsPercentDeals': 0.08975265017667844, 'buysPercentDeals': 0.9102473498233216, 'pairSell': 620.87, 'pairBuy': 620.74}"
"{'tonce': '25.12.2020 16:17', 'sellsPercent': 0.6644422421690547, 'buysPercent': 0.3355577578309453, 'sellsPercentDeals': 0.09731460950973146, 'buysPercentDeals': 0.9026853904902685, 'pairSell': 621.04, 'pairBuy': 621.03}"
"{'tonce': '25.12.2020 16:17', 'sellsPercent': 0.6347628499475236, 'buysPercent': 0.36523715005247637, 'sellsPercentDeals': 0.09731460950973146, 'buysPercentDeals': 0.9026853904902685, 'pairSell': 621.19, 'pairBuy': 621.18}"
"{'tonce': '25.12.2020 16:17', 'sellsPercent': 0.6348887852419025, 'buysPercent': 0.36511121475809755, 'sellsPercentDeals': 0.053229974160206715, 'buysPercentDeals': 0.9467700258397933, 'pairSell': 621.19, 'pairBuy': 621.18}"
"{'tonce': '25.12.2020 16:17', 'sellsPercent': 0.6348887852419025, 'buysPercent': 0.36511121475809755, 'sellsPercentDeals': 0.053229974160206715, 'buysPercentDeals': 0.9467700258397933, 'pairSell': 621.19, 'pairBuy': 620.92}"
"{'tonce': '25.12.2020 16:17', 'sellsPercent': 0.6803012061490405, 'buysPercent': 0.3196987938509595, 'sellsPercentDeals': 0.044454628780934924, 'buysPercentDeals': 0.9555453712190651, 'pairSell': 621.14, 'pairBuy': 620.94}"
"{'tonce': '25.12.2020 16:17', 'sellsPercent': 0.6670197572496013, 'buysPercent': 0.3329802427503987, 'sellsPercentDeals': 0.046964490263459335, 'buysPercentDeals': 0.9530355097365406, 'pairSell': 621.14, 'pairBuy': 620.94}"
"{'tonce': '25.12.2020 16:18', 'sellsPercent': 0.6677685381393589, 'buysPercent': 0.33223146186064106, 'sellsPercentDeals': 0.4311876452097854, 'buysPercentDeals': 0.5688123547902145, 'pairSell': 621.14, 'pairBuy': 620.94}"
"{'tonce': '25.12.2020 16:18', 'sellsPercent': 0.6677685381393589, 'buysPercent': 0.33223146186064106, 'sellsPercentDeals': 0.4426827557176933, 'buysPercentDeals': 0.5573172442823067, 'pairSell': 621.14, 'pairBuy': 620.94}"
"{'tonce': '25.12.2020 16:18', 'sellsPercent': 0.7050745884174107, 'buysPercent': 0.29492541158258934, 'sellsPercentDeals': 0.4426827557176933, 'buysPercentDeals': 0.5573172442823067, 'pairSell': 621.14, 'pairBuy': 620.94}"
"{'tonce': '25.12.2020 16:18', 'sellsPercent': 0.7051013865465048, 'buysPercent': 0.29489861345349516, 'sellsPercentDeals': 0.44189967683012504, 'buysPercentDeals': 0.5581003231698749, 'pairSell': 621.14, 'pairBuy': 620.97}"
"{'tonce': '25.12.2020 16:18', 'sellsPercent': 0.7048125651439456, 'buysPercent': 0.29518743485605436, 'sellsPercentDeals': 0.43732512590934525, 'buysPercentDeals': 0.5626748740906548, 'pairSell': 621.14, 'pairBuy': 621.07}"
"{'tonce': '25.12.2020 16:18', 'sellsPercent': 0.7030704343756431, 'buysPercent': 0.2969295656243569, 'sellsPercentDeals': 0.43769252310277235, 'buysPercentDeals': 0.5623074768972277, 'pairSell': 621.14, 'pairBuy': 621.07}"
"{'tonce': '25.12.2020 16:18', 'sellsPercent': 0.7049837160705374, 'buysPercent': 0.2950162839294625, 'sellsPercentDeals': 0.43769252310277235, 'buysPercentDeals': 0.5623074768972277, 'pairSell': 621.14, 'pairBuy': 621.07}"
"{'tonce': '25.12.2020 16:19', 'sellsPercent': 0.6134274028800216, 'buysPercent': 0.38657259711997843, 'sellsPercentDeals': 0.44939620471535363, 'buysPercentDeals': 0.5506037952846463, 'pairSell': 621.14, 'pairBuy': 621.13}"
"{'tonce': '25.12.2020 16:19', 'sellsPercent': 0.6969884262219658, 'buysPercent': 0.30301157377803417, 'sellsPercentDeals': 0.564259927797834, 'buysPercentDeals': 0.43574007220216604, 'pairSell': 621.14, 'pairBuy': 621.13}"
"{'tonce': '25.12.2020 16:19', 'sellsPercent': 0.6565886442698304, 'buysPercent': 0.34341135573016957, 'sellsPercentDeals': 0.5621162874684001, 'buysPercentDeals': 0.43788371253159986, 'pairSell': 621.14, 'pairBuy': 621.13}"
"{'tonce': '25.12.2020 16:19', 'sellsPercent': 0.6668869001368756, 'buysPercent': 0.3331130998631244, 'sellsPercentDeals': 0.5621162874684001, 'buysPercentDeals': 0.43788371253159986, 'pairSell': 621.14, 'pairBuy': 621.13}"
"{'tonce': '25.12.2020 16:19', 'sellsPercent': 0.7041490941479221, 'buysPercent': 0.2958509058520779, 'sellsPercentDeals': 0.5621162874684001, 'buysPercentDeals': 0.43788371253159986, 'pairSell': 621.14, 'pairBuy': 621.0}"
"{'tonce': '25.12.2020 16:19', 'sellsPercent': 0.7042027900759248, 'buysPercent': 0.29579720992407527, 'sellsPercentDeals': 0.8255104746751525, 'buysPercentDeals': 0.17448952532484752, 'pairSell': 621.14, 'pairBuy': 621.0}"
"{'tonce': '25.12.2020 16:19', 'sellsPercent': 0.7485827332200542, 'buysPercent': 0.25141726677994586, 'sellsPercentDeals': 0.8255104746751525, 'buysPercentDeals': 0.17448952532484752, 'pairSell': 621.14, 'pairBuy': 621.13}"
"{'tonce': '25.12.2020 16:19', 'sellsPercent': 0.7851634731035717, 'buysPercent': 0.2148365268964283, 'sellsPercentDeals': 0.8255104746751525, 'buysPercentDeals': 0.17448952532484752, 'pairSell': 621.14, 'pairBuy': 621.13}"
"{'tonce': '25.12.2020 16:19', 'sellsPercent': 0.7852604143808339, 'buysPercent': 0.2147395856191661, 'sellsPercentDeals': 0.8255104746751525, 'buysPercentDeals': 0.17448952532484752, 'pairSell': 621.22, 'pairBuy': 621.21}"
"{'tonce': '25.12.2020 16:20', 'sellsPercent': 0.7847489136113093, 'buysPercent': 0.2152510863886907, 'sellsPercentDeals': 0.8206349206349206, 'buysPercentDeals': 0.17936507936507937, 'pairSell': 621.22, 'pairBuy': 621.13}"
"{'tonce': '25.12.2020 16:20', 'sellsPercent': 0.736926617913504, 'buysPercent': 0.26307338208649605, 'sellsPercentDeals': 0.8206349206349206, 'buysPercentDeals': 0.17936507936507937, 'pairSell': 621.47, 'pairBuy': 621.43}"
"{'tonce': '25.12.2020 16:20', 'sellsPercent': 0.7521986336637416, 'buysPercent': 0.2478013663362584, 'sellsPercentDeals': 0.8206349206349206, 'buysPercentDeals': 0.17936507936507937, 'pairSell': 621.47, 'pairBuy': 621.43}"
"{'tonce': '25.12.2020 16:20', 'sellsPercent': 0.832805417043119, 'buysPercent': 0.16719458295688103, 'sellsPercentDeals': 0.7988104473752263, 'buysPercentDeals': 0.20118955262477373, 'pairSell': 621.47, 'pairBuy': 621.39}"
"{'tonce': '25.12.2020 16:20', 'sellsPercent': 0.8328936764515473, 'buysPercent': 0.16710632354845265, 'sellsPercentDeals': 0.7988104473752263, 'buysPercentDeals': 0.20118955262477373, 'pairSell': 621.47, 'pairBuy': 621.31}"
"{'tonce': '25.12.2020 16:20', 'sellsPercent': 0.8326639855890928, 'buysPercent': 0.16733601441090717, 'sellsPercentDeals': 0.7988104473752263, 'buysPercentDeals': 0.20118955262477373, 'pairSell': 621.47, 'pairBuy': 621.31}"
"{'tonce': '25.12.2020 16:20', 'sellsPercent': 0.7853350147894871, 'buysPercent': 0.2146649852105129, 'sellsPercentDeals': 0.7951433738052183, 'buysPercentDeals': 0.2048566261947817, 'pairSell': 621.27, 'pairBuy': 621.13}"
"{'tonce': '25.12.2020 16:20', 'sellsPercent': 0.811422119989094, 'buysPercent': 0.188577880010906, 'sellsPercentDeals': 0.7951433738052183, 'buysPercentDeals': 0.2048566261947817, 'pairSell': 621.27, 'pairBuy': 621.13}"
"{'tonce': '25.12.2020 16:21', 'sellsPercent': 0.8190635361523169, 'buysPercent': 0.18093646384768317, 'sellsPercentDeals': 0.8230600438858967, 'buysPercentDeals': 0.17693995611410332, 'pairSell': 621.27, 'pairBuy': 621.13}"
"{'tonce': '25.12.2020 16:21', 'sellsPercent': 0.8018694686207483, 'buysPercent': 0.19813053137925174, 'sellsPercentDeals': 0.8230600438858967, 'buysPercentDeals': 0.17693995611410332, 'pairSell': 621.27, 'pairBuy': 621.13}"
"{'tonce': '25.12.2020 16:21', 'sellsPercent': 0.7583494404994571, 'buysPercent': 0.24165055950054293, 'sellsPercentDeals': 0.8230600438858967, 'buysPercentDeals': 0.17693995611410332, 'pairSell': 621.27, 'pairBuy': 621.13}"
"{'tonce': '25.12.2020 16:21', 'sellsPercent': 0.7429521409987312, 'buysPercent': 0.2570478590012688, 'sellsPercentDeals': 0.8230600438858967, 'buysPercentDeals': 0.17693995611410332, 'pairSell': 621.28, 'pairBuy': 621.27}"
"{'tonce': '25.12.2020 16:21', 'sellsPercent': 0.7895582512403889, 'buysPercent': 0.21044174875961102, 'sellsPercentDeals': 0.8230600438858967, 'buysPercentDeals': 0.17693995611410332, 'pairSell': 621.26, 'pairBuy': 621.13}"
"{'tonce': '25.12.2020 16:21', 'sellsPercent': 0.7895582512403889, 'buysPercent': 0.21044174875961102, 'sellsPercentDeals': 0.8227318045862413, 'buysPercentDeals': 0.1772681954137587, 'pairSell': 621.26, 'pairBuy': 621.13}"
"{'tonce': '25.12.2020 16:21', 'sellsPercent': 0.7895582512403889, 'buysPercent': 0.21044174875961102, 'sellsPercentDeals': 0.8227318045862413, 'buysPercentDeals': 0.1772681954137587, 'pairSell': 621.13, 'pairBuy': 620.9}"
"{'tonce': '25.12.2020 16:21', 'sellsPercent': 0.7894876794498399, 'buysPercent': 0.21051232055016014, 'sellsPercentDeals': 0.5541338582677166, 'buysPercentDeals': 0.44586614173228345, 'pairSell': 620.91, 'pairBuy': 620.63}"
"{'tonce': '25.12.2020 16:22', 'sellsPercent': 0.7895904680142098, 'buysPercent': 0.21040953198579015, 'sellsPercentDeals': 0.5541338582677166, 'buysPercentDeals': 0.44586614173228345, 'pairSell': 620.86, 'pairBuy': 620.63}"
"{'tonce': '25.12.2020 16:22', 'sellsPercent': 0.7895093154851144, 'buysPercent': 0.21049068451488562, 'sellsPercentDeals': 0.5514201762977473, 'buysPercentDeals': 0.4485798237022527, 'pairSell': 620.86, 'pairBuy': 620.71}"
"{'tonce': '25.12.2020 16:22', 'sellsPercent': 0.7642615147156979, 'buysPercent': 0.23573848528430202, 'sellsPercentDeals': 0.5514201762977473, 'buysPercentDeals': 0.4485798237022527, 'pairSell': 620.86, 'pairBuy': 620.71}"
"{'tonce': '25.12.2020 16:22', 'sellsPercent': 0.7043124550117096, 'buysPercent': 0.29568754498829036, 'sellsPercentDeals': 0.5462555066079295, 'buysPercentDeals': 0.45374449339207046, 'pairSell': 620.72, 'pairBuy': 620.37}"
"{'tonce': '25.12.2020 16:22', 'sellsPercent': 0.7554989440318117, 'buysPercent': 0.24450105596818825, 'sellsPercentDeals': 0.6979091564527757, 'buysPercentDeals': 0.3020908435472242, 'pairSell': 620.38, 'pairBuy': 619.86}"
"{'tonce': '25.12.2020 16:22', 'sellsPercent': 0.792374551461837, 'buysPercent': 0.20762544853816303, 'sellsPercentDeals': 0.7213779128672746, 'buysPercentDeals': 0.2786220871327254, 'pairSell': 619.8, 'pairBuy': 619.64}"
"{'tonce': '25.12.2020 16:22', 'sellsPercent': 0.7499861434688496, 'buysPercent': 0.25001385653115044, 'sellsPercentDeals': 0.7213779128672746, 'buysPercentDeals': 0.2786220871327254, 'pairSell': 619.8, 'pairBuy': 619.64}"
"{'tonce': '25.12.2020 16:22', 'sellsPercent': 0.7906067019563711, 'buysPercent': 0.20939329804362894, 'sellsPercentDeals': 0.7415873015873016, 'buysPercentDeals': 0.2584126984126984, 'pairSell': 619.55, 'pairBuy': 619.54}"
"{'tonce': '25.12.2020 16:23', 'sellsPercent': 0.7196145685122554, 'buysPercent': 0.28038543148774464, 'sellsPercentDeals': 0.7415873015873016, 'buysPercentDeals': 0.2584126984126984, 'pairSell': 619.73, 'pairBuy': 619.54}"
"{'tonce': '25.12.2020 16:23', 'sellsPercent': 0.6818850062702222, 'buysPercent': 0.3181149937297778, 'sellsPercentDeals': 0.7394745172522951, 'buysPercentDeals': 0.260525482747705, 'pairSell': 619.75, 'pairBuy': 619.54}"
"{'tonce': '25.12.2020 16:23', 'sellsPercent': 0.6775979921896954, 'buysPercent': 0.32240200781030454, 'sellsPercentDeals': 0.7394745172522951, 'buysPercentDeals': 0.260525482747705, 'pairSell': 619.53, 'pairBuy': 619.34}"
"{'tonce': '25.12.2020 16:23', 'sellsPercent': 0.6807091927743754, 'buysPercent': 0.31929080722562464, 'sellsPercentDeals': 0.7415873015873016, 'buysPercentDeals': 0.2584126984126984, 'pairSell': 619.53, 'pairBuy': 619.39}"
"{'tonce': '25.12.2020 16:23', 'sellsPercent': 0.7240542897817636, 'buysPercent': 0.27594571021823644, 'sellsPercentDeals': 0.7803076923076923, 'buysPercentDeals': 0.2196923076923077, 'pairSell': 618.98, 'pairBuy': 618.8}"
"{'tonce': '25.12.2020 16:23', 'sellsPercent': 0.624309163791176, 'buysPercent': 0.37569083620882404, 'sellsPercentDeals': 0.9932783119203608, 'buysPercentDeals': 0.006721688079639241, 'pairSell': 618.89, 'pairBuy': 618.88}"
"{'tonce': '25.12.2020 16:23', 'sellsPercent': 0.6321023725849506, 'buysPercent': 0.3678976274150494, 'sellsPercentDeals': 0.9958330532965926, 'buysPercentDeals': 0.004166946703407487, 'pairSell': 618.89, 'pairBuy': 618.88}"
"{'tonce': '25.12.2020 16:23', 'sellsPercent': 0.6530790970285592, 'buysPercent': 0.3469209029714408, 'sellsPercentDeals': 0.9965027910417648, 'buysPercentDeals': 0.0034972089582352545, 'pairSell': 618.89, 'pairBuy': 618.79}"
"{'tonce': '25.12.2020 16:24', 'sellsPercent': 0.5664858656250142, 'buysPercent': 0.4335141343749858, 'sellsPercentDeals': 0.9965027910417648, 'buysPercentDeals': 0.0034972089582352545, 'pairSell': 619.3, 'pairBuy': 619.24}"
"{'tonce': '25.12.2020 16:24', 'sellsPercent': 0.5677542919875014, 'buysPercent': 0.43224570801249856, 'sellsPercentDeals': 0.991700689378221, 'buysPercentDeals': 0.008299310621778997, 'pairSell': 619.65, 'pairBuy': 619.43}"
"{'tonce': '25.12.2020 16:24', 'sellsPercent': 0.5649728220826129, 'buysPercent': 0.4350271779173871, 'sellsPercentDeals': 0.991700689378221, 'buysPercentDeals': 0.008299310621778997, 'pairSell': 619.65, 'pairBuy': 619.57}"
"{'tonce': '25.12.2020 16:24', 'sellsPercent': 0.6107873058791186, 'buysPercent': 0.3892126941208814, 'sellsPercentDeals': 0.941795139796185, 'buysPercentDeals': 0.058204860203815, 'pairSell': 620.16, 'pairBuy': 620.07}"
"{'tonce': '25.12.2020 16:24', 'sellsPercent': 0.6196685711166183, 'buysPercent': 0.3803314288833817, 'sellsPercentDeals': 0.9096559236240148, 'buysPercentDeals': 0.09034407637598514, 'pairSell': 620.49, 'pairBuy': 620.3}"
"{'tonce': '25.12.2020 16:24', 'sellsPercent': 0.5979326159348364, 'buysPercent': 0.4020673840651636, 'sellsPercentDeals': 0.9096559236240148, 'buysPercentDeals': 0.09034407637598514, 'pairSell': 620.47, 'pairBuy': 620.46}"
"{'tonce': '25.12.2020 16:24', 'sellsPercent': 0.5739801293167366, 'buysPercent': 0.4260198706832634, 'sellsPercentDeals': 0.9085543809585577, 'buysPercentDeals': 0.09144561904144238, 'pairSell': 620.75, 'pairBuy': 620.46}"
"{'tonce': '25.12.2020 16:24', 'sellsPercent': 0.5948837810927314, 'buysPercent': 0.4051162189072685, 'sellsPercentDeals': 0.9065187422044246, 'buysPercentDeals': 0.0934812577955754, 'pairSell': 620.74, 'pairBuy': 620.46}"
"{'tonce': '25.12.2020 16:25', 'sellsPercent': 0.5932517901726491, 'buysPercent': 0.40674820982735094, 'sellsPercentDeals': 0.9065187422044246, 'buysPercentDeals': 0.0934812577955754, 'pairSell': 620.54, 'pairBuy': 620.33}"
"{'tonce': '25.12.2020 16:25', 'sellsPercent': 0.5929197393061744, 'buysPercent': 0.4070802606938257, 'sellsPercentDeals': 0.9065187422044246, 'buysPercentDeals': 0.0934812577955754, 'pairSell': 620.47, 'pairBuy': 620.46}"
"{'tonce': '25.12.2020 16:25', 'sellsPercent': 0.5930675168594469, 'buysPercent': 0.4069324831405531, 'sellsPercentDeals': 0.9046732699594496, 'buysPercentDeals': 0.09532673004055042, 'pairSell': 620.45, 'pairBuy': 620.28}"
"{'tonce': '25.12.2020 16:25', 'sellsPercent': 0.5930096348630528, 'buysPercent': 0.4069903651369472, 'sellsPercentDeals': 0.9046732699594496, 'buysPercentDeals': 0.09532673004055042, 'pairSell': 619.83, 'pairBuy': 619.73}"
"{'tonce': '25.12.2020 16:25', 'sellsPercent': 0.5932637315906862, 'buysPercent': 0.4067362684093138, 'sellsPercentDeals': 0.9047935642576956, 'buysPercentDeals': 0.09520643574230436, 'pairSell': 619.83, 'pairBuy': 619.73}"
"{'tonce': '25.12.2020 16:25', 'sellsPercent': 0.5927344683193531, 'buysPercent': 0.4072655316806469, 'sellsPercentDeals': 0.9047935642576956, 'buysPercentDeals': 0.09520643574230436, 'pairSell': 619.94, 'pairBuy': 619.93}"
